,number,value,depth,x,y,z,behaviour,type,place
9723,20.0,54.0,0.75,0.156,-0.7759999999999999,0.624,4,2,0
9724,20.0,54.0,0.75,0.14800000000000002,-0.78,0.524,4,2,0
9725,20.0,54.0,0.71,0.156,-0.768,0.528,4,2,0
9726,20.0,54.0,0.71,0.16399999999999998,-0.76,0.528,4,2,0
9727,20.0,54.0,0.75,0.196,-0.764,0.536,4,2,0
9728,20.0,54.0,0.71,0.204,-0.78,0.532,4,2,0
9729,20.0,54.0,0.68,0.22,-0.752,0.536,4,2,0
9730,20.0,54.0,0.71,0.20800000000000002,-0.748,0.516,4,2,0
9731,20.0,54.0,0.71,0.2,-0.768,0.532,4,2,0
9732,20.0,54.0,0.68,0.212,-0.7959999999999999,0.47200000000000003,4,2,0
9733,20.0,54.0,0.68,0.228,-0.812,0.44799999999999995,4,2,0
9734,20.0,54.0,0.71,0.228,-0.8440000000000001,0.46399999999999997,4,2,0
9735,20.0,54.0,0.71,0.256,-0.8440000000000001,0.44,4,2,0
9736,20.0,54.0,0.68,0.264,-0.8640000000000001,0.444,4,2,0
9737,20.0,54.0,0.68,0.276,-0.888,0.392,4,2,0
9738,20.0,54.0,0.68,0.256,-0.9279999999999999,0.36,4,2,0
9739,20.0,54.0,0.65,0.23199999999999998,-0.972,0.308,4,2,0
9740,20.0,54.0,0.65,0.22399999999999998,-1.02,0.316,4,2,0
9741,20.0,54.0,0.65,0.244,-1.016,0.332,4,2,0
9742,20.0,54.0,0.62,0.252,-0.968,0.35200000000000004,4,2,0
9743,20.0,54.0,0.62,0.228,-0.8759999999999999,0.38799999999999996,4,2,0
9744,20.0,54.0,0.62,0.212,-0.84,0.41600000000000004,4,2,0
9745,20.0,54.0,0.62,0.18,-0.836,0.43200000000000005,4,2,0
9746,20.0,54.0,0.62,0.152,-0.8640000000000001,0.452,4,2,0
9747,20.0,54.0,0.59,0.10400000000000001,-0.8440000000000001,0.47200000000000003,4,2,0
9748,20.0,54.0,0.59,0.052000000000000005,-0.792,0.512,4,2,0
9749,20.0,54.0,0.59,0.032,-0.752,0.552,4,2,0
9750,20.0,54.0,0.59,0.004,-0.732,0.58,4,2,0
9751,20.0,54.0,0.65,0.0,-0.708,0.604,4,2,0
9752,20.0,54.0,0.59,-0.027999999999999997,-0.68,0.62,4,2,0
9753,20.0,54.0,0.62,-0.055999999999999994,-0.72,0.632,4,2,0
9754,20.0,54.0,0.65,-0.052000000000000005,-0.772,0.624,4,2,0
9755,20.0,54.0,0.62,-0.076,-0.8,0.616,4,2,0
9756,20.0,54.0,0.62,-0.096,-0.8240000000000001,0.596,4,2,0
9757,20.0,54.0,0.62,-0.068,-0.816,0.56,4,2,0
9758,20.0,54.0,0.65,-0.07200000000000001,-0.816,0.536,4,2,0
9759,20.0,54.0,0.65,-0.092,-0.852,0.524,4,2,0
9760,20.0,54.0,0.65,-0.068,-0.8959999999999999,0.488,4,2,0
9761,20.0,54.0,0.65,-0.048,-0.932,0.444,4,2,0
9762,20.0,54.0,0.68,-0.04,-0.956,0.42,4,2,0
9763,20.0,54.0,0.68,-0.008,-0.992,0.408,4,2,0
9764,20.0,54.0,0.68,-0.027999999999999997,-1.008,0.38,4,2,0
9765,20.0,54.0,0.68,-0.024,-0.996,0.35600000000000004,4,2,0
9766,20.0,54.0,0.71,0.0,-0.9840000000000001,0.336,4,2,0
9767,20.0,54.0,0.68,0.0,-0.992,0.34,4,2,0
9768,20.0,54.0,0.68,-0.048,-0.9640000000000001,0.344,4,2,0
9769,20.0,54.0,0.68,-0.06,-0.9520000000000001,0.32799999999999996,4,2,0
9770,20.0,54.0,0.68,-0.04,-0.972,0.308,4,2,0
9771,20.0,54.0,0.68,-0.04,-0.992,0.304,4,2,0
9772,20.0,54.0,0.68,-0.02,-1.024,0.28800000000000003,4,2,0
9773,20.0,54.0,0.68,0.02,-1.032,0.276,4,2,0
9774,20.0,54.0,0.65,0.036000000000000004,-0.968,0.29600000000000004,4,2,0
9775,20.0,54.0,0.71,-0.032,-0.92,0.316,4,2,0
9776,20.0,54.0,0.68,-0.08,-0.94,0.304,4,2,0
9777,20.0,54.0,0.68,-0.08800000000000001,-0.9640000000000001,0.29600000000000004,4,2,0
9778,20.0,54.0,0.65,-0.052000000000000005,-0.972,0.284,4,2,0
9779,20.0,54.0,0.68,-0.027999999999999997,-0.988,0.29600000000000004,4,2,0
9780,20.0,54.0,0.68,-0.024,-0.956,0.344,4,2,0
9781,20.0,54.0,0.65,-0.044000000000000004,-0.9440000000000001,0.364,4,2,0
9782,20.0,54.0,0.68,-0.052000000000000005,-0.9520000000000001,0.336,4,2,0
9783,20.0,54.0,0.65,-0.044000000000000004,-0.9440000000000001,0.316,4,2,0
9784,20.0,54.0,0.68,-0.04,-0.956,0.32,4,2,0
9785,20.0,54.0,0.65,-0.055999999999999994,-0.956,0.336,4,2,0
9786,20.0,54.0,0.68,-0.048,-0.9520000000000001,0.396,4,2,0
9787,20.0,54.0,0.65,-0.055999999999999994,-0.9359999999999999,0.42,4,2,0
9788,20.0,54.0,0.65,-0.068,-0.92,0.42,4,2,0
9789,20.0,54.0,0.65,-0.08,-0.912,0.444,4,2,0
9790,20.0,54.0,0.65,-0.084,-0.9,0.47200000000000003,4,2,0
9791,20.0,54.0,0.65,-0.092,-0.8959999999999999,0.48,4,2,0
9792,20.0,54.0,0.62,-0.08800000000000001,-0.88,0.496,4,2,0
9793,20.0,54.0,0.62,-0.10800000000000001,-0.872,0.524,4,2,0
9794,20.0,54.0,0.62,-0.096,-0.86,0.532,4,2,0
9795,20.0,54.0,0.59,-0.064,-0.812,0.552,4,2,0
9796,20.0,54.0,0.59,-0.076,-0.7440000000000001,0.5760000000000001,4,2,0
9797,20.0,54.0,0.59,-0.132,-0.716,0.588,4,2,0
9798,20.0,54.0,0.59,-0.196,-0.7559999999999999,0.58,4,2,0
9799,20.0,54.0,0.59,-0.2,-0.8079999999999999,0.5920000000000001,4,2,0
9800,20.0,54.0,0.59,-0.11599999999999999,-0.848,0.604,4,2,0
9801,20.0,54.0,0.59,-0.092,-0.82,0.636,4,2,0
9802,20.0,54.0,0.59,-0.092,-0.74,0.644,4,2,0
9803,20.0,54.0,0.59,-0.12,-0.696,0.672,4,2,0
9804,20.0,54.0,0.59,-0.14400000000000002,-0.64,0.696,4,2,0
9805,20.0,54.0,0.59,-0.14,-0.636,0.708,4,2,0
9806,20.0,54.0,0.62,-0.136,-0.628,0.72,4,2,0
9807,20.0,54.0,0.62,-0.16,-0.608,0.74,4,2,0
9808,20.0,54.0,0.62,-0.2,-0.568,0.764,4,2,0
9809,20.0,54.0,0.62,-0.22399999999999998,-0.512,0.792,4,2,0
9810,20.0,54.0,0.62,-0.24,-0.44799999999999995,0.82,4,2,0
9811,20.0,54.0,0.62,-0.256,-0.38799999999999996,0.872,4,2,0
9812,20.0,54.0,0.62,-0.264,-0.336,0.8959999999999999,4,2,0
9813,20.0,54.0,0.62,-0.28,-0.3,0.9079999999999999,4,2,0
9814,3.0,55.0,0.62,-0.272,-0.256,0.9079999999999999,5,2,0
9815,3.0,55.0,0.62,-0.292,-0.172,0.912,5,2,0
9816,3.0,55.0,0.62,-0.268,-0.084,0.904,5,2,0
9817,3.0,55.0,0.62,-0.228,-0.008,0.904,5,2,0
9818,3.0,55.0,0.62,-0.228,0.08800000000000001,0.9159999999999999,5,2,0
9819,3.0,55.0,0.62,-0.228,0.14800000000000002,0.912,5,2,0
9820,3.0,55.0,0.62,-0.23600000000000002,0.268,0.9159999999999999,5,2,0
9821,3.0,55.0,0.62,-0.212,0.34,0.8320000000000001,5,2,0
9822,3.0,55.0,0.62,-0.24,0.424,0.88,5,2,0
9823,3.0,55.0,0.62,-0.244,0.456,0.892,5,2,0
9824,3.0,55.0,0.62,-0.256,0.44,0.856,5,2,0
9825,3.0,55.0,0.62,-0.292,0.42,0.836,5,2,0
9826,3.0,55.0,0.62,-0.312,0.392,0.82,5,2,0
9827,3.0,55.0,0.65,-0.368,0.376,0.82,5,2,0
9828,3.0,55.0,0.62,-0.38799999999999996,0.35600000000000004,0.784,5,2,0
9829,3.0,55.0,0.62,-0.384,0.35600000000000004,0.78,5,2,0
9830,3.0,55.0,0.62,-0.4,0.364,0.764,5,2,0
9831,3.0,55.0,0.62,-0.408,0.37200000000000005,0.768,5,2,0
9832,3.0,55.0,0.62,-0.424,0.376,0.7879999999999999,5,2,0
9833,3.0,55.0,0.62,-0.456,0.392,0.804,5,2,0
9834,3.0,55.0,0.65,-0.46399999999999997,0.428,0.792,5,2,0
9835,3.0,55.0,0.65,-0.452,0.452,0.784,5,2,0
9836,3.0,55.0,0.65,-0.436,0.46799999999999997,0.78,5,2,0
9837,3.0,55.0,0.65,-0.44799999999999995,0.46799999999999997,0.7959999999999999,5,2,0
9838,3.0,55.0,0.68,-0.456,0.444,0.804,5,2,0
9839,3.0,55.0,0.71,-0.452,0.41600000000000004,0.8,5,2,0
9840,3.0,55.0,0.68,-0.46799999999999997,0.38799999999999996,0.816,5,2,0
9841,3.0,55.0,0.68,-0.452,0.368,0.8320000000000001,5,2,0
9842,3.0,55.0,0.71,-0.452,0.32799999999999996,0.8440000000000001,5,2,0
9843,3.0,55.0,0.71,-0.452,0.276,0.86,5,2,0
9844,3.0,55.0,0.71,-0.436,0.22,0.856,5,2,0
9845,3.0,55.0,0.71,-0.42,0.16399999999999998,0.836,5,2,0
9846,3.0,55.0,0.71,-0.392,0.10800000000000001,0.8440000000000001,5,2,0
9847,3.0,55.0,0.75,-0.368,0.076,0.868,5,2,0
9848,3.0,55.0,0.75,-0.42,0.084,0.888,5,2,0
9849,3.0,55.0,0.78,-0.44,0.14,0.892,5,2,0
9850,3.0,55.0,0.71,-0.41200000000000003,0.21600000000000003,0.8959999999999999,5,2,0
9851,3.0,55.0,0.75,-0.37200000000000005,0.252,0.884,5,2,0
9852,3.0,55.0,0.71,-0.368,0.256,0.868,5,2,0
9853,3.0,55.0,0.71,-0.368,0.24,0.884,5,2,0
9854,3.0,55.0,0.71,-0.336,0.212,0.904,5,2,0
9855,3.0,55.0,0.71,-0.3,0.18,0.9159999999999999,5,2,0
9856,3.0,55.0,0.71,-0.284,0.152,0.94,5,2,0
9857,3.0,55.0,0.68,-0.272,0.14400000000000002,0.932,5,2,0
9858,3.0,55.0,0.68,-0.276,0.14800000000000002,0.9359999999999999,5,2,0
9859,3.0,55.0,0.68,-0.292,0.152,0.9440000000000001,5,2,0
9860,3.0,55.0,0.68,-0.284,0.14400000000000002,0.948,5,2,0
9861,3.0,55.0,0.68,-0.276,0.136,0.976,5,2,0
9862,3.0,55.0,0.65,-0.276,0.11199999999999999,0.9640000000000001,5,2,0
9863,3.0,55.0,0.65,-0.292,0.084,0.948,5,2,0
9864,3.0,55.0,0.65,-0.304,0.052000000000000005,0.94,5,2,0
9865,3.0,55.0,0.62,-0.312,0.032,0.94,5,2,0
9866,3.0,55.0,0.62,-0.34,0.027999999999999997,0.924,5,2,0
9867,3.0,55.0,0.62,-0.37200000000000005,0.036000000000000004,0.912,5,2,0
9868,3.0,55.0,0.62,-0.38799999999999996,0.064,0.924,5,2,0
9869,3.0,55.0,0.62,-0.38799999999999996,0.136,0.9159999999999999,5,2,0
9870,3.0,55.0,0.62,-0.348,0.212,0.88,5,2,0
9871,3.0,55.0,0.62,-0.292,0.23199999999999998,0.872,5,2,0
9872,3.0,55.0,0.62,-0.292,0.2,0.904,5,2,0
9873,3.0,55.0,0.62,-0.336,0.128,0.92,5,2,0
9874,3.0,55.0,0.62,-0.344,0.08800000000000001,0.932,5,2,0
9875,3.0,55.0,0.62,-0.348,0.084,0.924,5,2,0
9876,3.0,55.0,0.62,-0.368,0.07200000000000001,0.912,5,2,0
9877,3.0,55.0,0.62,-0.38,0.07200000000000001,0.912,5,2,0
9878,3.0,55.0,0.65,-0.384,0.048,0.9079999999999999,5,2,0
9879,3.0,55.0,0.65,-0.368,0.012,0.8759999999999999,5,2,0
9880,3.0,55.0,0.65,-0.35200000000000004,-0.06,0.84,5,2,0
9881,3.0,55.0,0.65,-0.34,-0.16399999999999998,0.8759999999999999,5,2,0
9882,3.0,55.0,0.65,-0.368,-0.16,0.912,5,2,0
9883,3.0,55.0,0.65,-0.38,-0.08,0.9079999999999999,5,2,0
9884,3.0,55.0,0.65,-0.344,-0.027999999999999997,0.892,5,2,0
9885,3.0,55.0,0.65,-0.28800000000000003,-0.008,0.872,5,2,0
9886,3.0,55.0,0.62,-0.264,-0.076,0.8640000000000001,5,2,0
9887,3.0,55.0,0.62,-0.272,-0.156,0.888,5,2,0
9888,3.0,55.0,0.62,-0.268,-0.18,0.9,5,2,0
9889,3.0,55.0,0.62,-0.284,-0.172,0.888,5,2,0
9890,3.0,55.0,0.62,-0.26,-0.172,0.888,5,2,0
9891,3.0,55.0,0.65,-0.23199999999999998,-0.16399999999999998,0.888,5,2,0
9892,3.0,55.0,0.62,-0.21600000000000003,-0.156,0.892,5,2,0
9893,3.0,55.0,0.65,-0.22399999999999998,-0.152,0.904,5,2,0
9894,3.0,55.0,0.62,-0.22399999999999998,-0.16,0.904,5,2,0
9895,3.0,55.0,0.65,-0.228,-0.156,0.92,5,2,0
9896,3.0,55.0,0.62,-0.23199999999999998,-0.16399999999999998,0.9,5,2,0
9897,3.0,55.0,0.62,-0.268,-0.128,0.892,5,2,0
9898,3.0,55.0,0.62,-0.316,-0.076,0.8959999999999999,5,2,0
9899,3.0,55.0,0.62,-0.316,-0.02,0.932,5,2,0
9900,3.0,55.0,0.65,-0.3,0.036000000000000004,0.9279999999999999,5,2,0
9901,3.0,55.0,0.62,-0.284,0.064,0.9279999999999999,5,2,0
9902,3.0,55.0,0.65,-0.272,0.064,0.9359999999999999,5,2,0
9903,3.0,55.0,0.65,-0.272,0.07200000000000001,0.9359999999999999,5,2,0
9904,3.0,55.0,0.65,-0.28800000000000003,0.08800000000000001,0.924,5,2,0
9905,3.0,55.0,0.65,-0.316,0.08800000000000001,0.924,5,2,0
9906,3.0,55.0,0.65,-0.316,0.055999999999999994,0.9440000000000001,5,2,0
9907,3.0,55.0,0.65,-0.316,0.055999999999999994,0.9520000000000001,5,2,0
9908,3.0,55.0,0.65,-0.308,0.06,0.956,5,2,0
9909,3.0,55.0,0.65,-0.32,0.076,0.9520000000000001,5,2,0
9910,3.0,55.0,0.65,-0.312,0.08,0.9520000000000001,5,2,0
9911,3.0,55.0,0.65,-0.32799999999999996,0.07200000000000001,0.96,5,2,0
9912,3.0,55.0,0.65,-0.34,0.07200000000000001,0.96,5,2,0
9913,3.0,55.0,0.65,-0.348,0.08,0.9159999999999999,5,2,0
9914,3.0,55.0,0.62,-0.368,0.036000000000000004,0.828,5,2,0
9915,3.0,55.0,0.65,-0.37200000000000005,-0.024,0.88,5,2,0
9916,3.0,55.0,0.65,-0.41200000000000003,-0.068,0.92,5,2,0
9917,3.0,55.0,0.65,-0.42,-0.024,0.924,5,2,0
9918,3.0,55.0,0.65,-0.41600000000000004,0.04,0.9359999999999999,5,2,0
9919,3.0,55.0,0.62,-0.38,0.08,0.924,5,2,0
9920,3.0,55.0,0.62,-0.37200000000000005,0.06,0.904,5,2,0
9921,3.0,55.0,0.65,-0.384,0.024,0.912,5,2,0
9922,3.0,55.0,0.65,-0.384,-0.024,0.9079999999999999,5,2,0
9923,3.0,55.0,0.65,-0.40399999999999997,0.076,0.86,5,2,0
9924,3.0,55.0,0.62,-0.348,0.076,0.9079999999999999,5,2,0
9925,3.0,55.0,0.62,-0.35600000000000004,0.048,0.888,5,2,0
9926,3.0,55.0,0.62,-0.364,-0.04,0.8959999999999999,5,2,0
9927,3.0,55.0,0.62,-0.368,-0.092,0.884,5,2,0
9928,3.0,55.0,0.62,-0.368,-0.11599999999999999,0.872,5,2,0
9929,3.0,55.0,0.62,-0.36,-0.128,0.856,5,2,0
9930,3.0,55.0,0.62,-0.344,-0.124,0.8640000000000001,5,2,0
9931,3.0,55.0,0.62,-0.32799999999999996,-0.128,0.8640000000000001,5,2,0
9932,3.0,55.0,0.62,-0.32,-0.14800000000000002,0.888,5,2,0
9933,3.0,55.0,0.59,-0.32799999999999996,-0.156,0.9,5,2,0
9934,3.0,55.0,0.62,-0.324,-0.152,0.9,5,2,0
9935,3.0,55.0,0.62,-0.336,-0.14,0.9,5,2,0
9936,3.0,55.0,0.62,-0.332,-0.132,0.892,5,2,0
9937,3.0,55.0,0.62,-0.32799999999999996,-0.136,0.9079999999999999,5,2,0
9938,3.0,55.0,0.62,-0.32799999999999996,-0.156,0.9159999999999999,5,2,0
9939,3.0,55.0,0.62,-0.32799999999999996,-0.14400000000000002,0.92,5,2,0
9940,3.0,55.0,0.62,-0.32799999999999996,-0.152,0.9279999999999999,5,2,0
9941,3.0,55.0,0.62,-0.336,-0.14,0.868,5,2,0
9942,3.0,55.0,0.62,-0.37200000000000005,-0.132,0.868,5,2,0
9943,3.0,55.0,0.62,-0.38,-0.132,0.868,5,2,0
9944,3.0,55.0,0.62,-0.392,-0.14800000000000002,0.9079999999999999,5,2,0
9945,3.0,55.0,0.62,-0.384,-0.17600000000000002,0.9159999999999999,5,2,0
9946,3.0,55.0,0.62,-0.36,-0.188,0.9,5,2,0
9947,3.0,55.0,0.65,-0.32,-0.192,0.8759999999999999,5,2,0
9948,3.0,55.0,0.62,-0.3,-0.196,0.86,5,2,0
9949,3.0,55.0,0.62,-0.292,-0.192,0.8640000000000001,5,2,0
9950,3.0,55.0,0.62,-0.28800000000000003,-0.2,0.852,5,2,0
9951,3.0,55.0,0.62,-0.28800000000000003,-0.196,0.868,5,2,0
9952,3.0,55.0,0.62,-0.284,-0.188,0.86,5,2,0
9953,3.0,55.0,0.62,-0.272,-0.172,0.868,5,2,0
9954,3.0,55.0,0.62,-0.276,-0.16,0.872,5,2,0
9955,3.0,55.0,0.62,-0.29600000000000004,-0.14400000000000002,0.884,5,2,0
9956,3.0,55.0,0.59,-0.308,-0.12,0.88,5,2,0
9957,3.0,55.0,0.62,-0.312,-0.1,0.888,5,2,0
9958,3.0,55.0,0.62,-0.312,-0.08800000000000001,0.9,5,2,0
9959,3.0,55.0,0.62,-0.312,-0.08,0.9159999999999999,5,2,0
9960,3.0,55.0,0.65,-0.32799999999999996,-0.064,0.9079999999999999,5,2,0
9961,3.0,55.0,0.62,-0.34,-0.04,0.904,5,2,0
9962,3.0,55.0,0.62,-0.35200000000000004,-0.04,0.94,5,2,0
9963,3.0,55.0,0.62,-0.312,-0.064,0.94,5,2,0
9964,3.0,55.0,0.62,-0.3,-0.07200000000000001,0.9440000000000001,5,2,0
9965,3.0,55.0,0.62,-0.304,-0.07200000000000001,0.9640000000000001,5,2,0
9966,3.0,55.0,0.62,-0.32,-0.048,0.98,5,2,0
9967,3.0,55.0,0.65,-0.316,-0.02,0.972,5,2,0
9968,3.0,55.0,0.65,-0.304,-0.004,0.9440000000000001,5,2,0
9969,3.0,55.0,0.65,-0.456,0.064,1.1079999999999999,5,2,0
9970,3.0,55.0,0.62,-0.428,0.06,1.072,5,2,0
9971,3.0,55.0,0.62,-0.38,0.048,0.948,5,2,0
9972,3.0,55.0,0.62,-0.348,0.04,0.968,5,2,0
9973,3.0,55.0,0.62,-0.28800000000000003,0.027999999999999997,0.9520000000000001,5,2,0
9974,3.0,55.0,0.62,-0.28,0.024,0.94,5,2,0
9975,3.0,55.0,0.62,-0.312,0.016,0.9079999999999999,5,2,0
9976,3.0,55.0,0.62,-0.324,0.048,0.912,5,2,0
9977,3.0,55.0,0.62,-0.332,0.084,0.9079999999999999,5,2,0
9978,3.0,55.0,0.62,-0.35600000000000004,0.1,0.912,5,2,0
9979,3.0,55.0,0.62,-0.364,0.092,0.9,5,2,0
9980,3.0,55.0,0.62,-0.35600000000000004,0.096,0.904,5,2,0
9981,3.0,55.0,0.62,-0.35200000000000004,0.11199999999999999,0.88,5,2,0
9982,3.0,55.0,0.62,-0.344,0.14800000000000002,0.856,5,2,0
9983,3.0,55.0,0.59,-0.35600000000000004,0.188,0.86,5,2,0
9984,3.0,55.0,0.59,-0.364,0.23199999999999998,0.8640000000000001,5,2,0
9985,3.0,55.0,0.59,-0.37200000000000005,0.23199999999999998,0.88,5,2,0
9986,3.0,55.0,0.62,-0.36,0.24,0.9,5,2,0
9987,3.0,55.0,0.59,-0.36,0.248,0.8959999999999999,5,2,0
9988,3.0,55.0,0.62,-0.364,0.256,0.912,5,2,0
9989,3.0,55.0,0.59,-0.368,0.264,0.9159999999999999,5,2,0
9990,3.0,55.0,0.62,-0.37200000000000005,0.26,0.9159999999999999,5,2,0
9991,3.0,55.0,0.62,-0.37200000000000005,0.26,0.9159999999999999,5,2,0
9992,3.0,55.0,0.62,-0.40399999999999997,0.276,0.8240000000000001,5,2,0
9993,3.0,55.0,0.62,-0.44799999999999995,0.28,0.7759999999999999,5,2,0
9994,3.0,55.0,0.62,-0.41600000000000004,0.244,0.816,5,2,0
9995,3.0,55.0,0.62,-0.37200000000000005,0.23199999999999998,0.86,5,2,0
9996,3.0,55.0,0.62,-0.344,0.24,0.868,5,2,0
9997,3.0,55.0,0.62,-0.336,0.22,0.868,5,2,0
9998,3.0,55.0,0.62,-0.324,0.20800000000000002,0.884,5,2,0
9999,3.0,55.0,0.62,-0.3,0.2,0.892,5,2,0
10000,3.0,55.0,0.62,-0.284,0.188,0.888,5,2,0
10001,3.0,55.0,0.62,-0.264,0.188,0.872,5,2,0
10002,3.0,55.0,0.62,-0.244,0.188,0.892,5,2,0
10003,3.0,55.0,0.62,-0.23600000000000002,0.184,0.888,5,2,0
10004,3.0,55.0,0.62,-0.22,0.168,0.8759999999999999,5,2,0
10005,3.0,55.0,0.62,-0.20800000000000002,0.16,0.9079999999999999,5,2,0
10006,3.0,55.0,0.62,-0.212,0.16399999999999998,0.92,5,2,0
10007,3.0,55.0,0.62,-0.212,0.172,0.9159999999999999,5,2,0
10008,3.0,55.0,0.62,-0.204,0.212,0.9159999999999999,5,2,0
10009,3.0,55.0,0.62,-0.24,0.22399999999999998,0.8959999999999999,5,2,0
10010,3.0,55.0,0.62,-0.256,0.21600000000000003,0.892,5,2,0
10011,3.0,55.0,0.65,-0.244,0.20800000000000002,0.9079999999999999,5,2,0
10012,3.0,55.0,0.62,-0.228,0.2,0.912,5,2,0
10013,3.0,55.0,0.65,-0.23199999999999998,0.2,0.924,5,2,0
10014,3.0,55.0,0.65,-0.244,0.22399999999999998,0.94,5,2,0
10015,3.0,55.0,0.62,-0.256,0.248,0.932,5,2,0
10016,3.0,55.0,0.62,-0.26,0.268,0.92,5,2,0
10017,3.0,55.0,0.62,-0.264,0.272,0.9159999999999999,5,2,0
10018,3.0,55.0,0.62,-0.272,0.28,0.92,5,2,0
10019,3.0,55.0,0.62,-0.272,0.28,0.912,5,2,0
10020,3.0,55.0,0.62,-0.244,0.272,0.924,5,2,0
10021,3.0,55.0,0.62,-0.248,0.292,0.932,5,2,0
10022,3.0,55.0,0.62,-0.32799999999999996,0.34,0.828,5,2,0
10023,3.0,55.0,0.62,-0.37200000000000005,0.384,0.8240000000000001,5,2,0
10024,3.0,55.0,0.62,-0.384,0.38,0.82,5,2,0
10025,3.0,55.0,0.62,-0.32799999999999996,0.32799999999999996,0.86,5,2,0
10026,3.0,55.0,0.62,-0.292,0.276,0.868,5,2,0
10027,3.0,55.0,0.62,-0.276,0.276,0.848,5,2,0
10028,3.0,55.0,0.62,-0.276,0.32,0.848,5,2,0
10029,3.0,55.0,0.62,-0.29600000000000004,0.368,0.848,5,2,0
10030,3.0,55.0,0.59,-0.34,0.384,0.848,5,2,0
10031,3.0,55.0,0.62,-0.344,0.392,0.848,5,2,0
10032,3.0,55.0,0.62,-0.344,0.384,0.8440000000000001,5,2,0
10033,3.0,55.0,0.62,-0.368,0.368,0.8440000000000001,5,2,0
10034,3.0,55.0,0.62,-0.4,0.368,0.84,5,2,0
10035,3.0,55.0,0.65,-0.41200000000000003,0.344,0.8440000000000001,5,2,0
10036,3.0,55.0,0.62,-0.428,0.316,0.8440000000000001,5,2,0
10037,3.0,55.0,0.62,-0.44799999999999995,0.316,0.852,5,2,0
10038,3.0,55.0,0.62,-0.452,0.3,0.848,5,2,0
10039,3.0,55.0,0.62,-0.436,0.28800000000000003,0.852,5,2,0
10040,3.0,55.0,0.62,-0.47600000000000003,0.276,0.892,5,2,0
10041,3.0,55.0,0.62,-0.44,0.256,0.868,5,2,0
10042,3.0,55.0,0.62,-0.41200000000000003,0.248,0.856,5,2,0
10043,3.0,55.0,0.62,-0.4,0.248,0.82,5,2,0
10044,3.0,55.0,0.62,-0.364,0.23199999999999998,0.8079999999999999,5,2,0
10045,3.0,55.0,0.62,-0.34,0.244,0.8320000000000001,5,2,0
10046,3.0,55.0,0.62,-0.344,0.284,0.8320000000000001,5,2,0
10047,3.0,55.0,0.62,-0.332,0.29600000000000004,0.8240000000000001,5,2,0
10048,3.0,55.0,0.62,-0.34,0.304,0.8320000000000001,5,2,0
10049,3.0,55.0,0.62,-0.348,0.3,0.84,5,2,0
10050,3.0,55.0,0.62,-0.37200000000000005,0.256,0.852,5,2,0
10051,3.0,55.0,0.62,-0.384,0.22399999999999998,0.8240000000000001,5,2,0
10052,3.0,55.0,0.62,-0.424,0.18,0.804,5,2,0
10053,3.0,55.0,0.62,-0.43200000000000005,0.14400000000000002,0.8240000000000001,5,2,0
10054,3.0,55.0,0.62,-0.46,0.14,0.852,5,2,0
10055,3.0,55.0,0.62,-0.452,0.168,0.884,5,2,0
10056,3.0,55.0,0.62,-0.428,0.23600000000000002,0.8759999999999999,5,2,0
10057,3.0,55.0,0.62,-0.384,0.292,0.868,5,2,0
10058,3.0,55.0,0.62,-0.36,0.332,0.856,5,2,0
10059,3.0,55.0,0.62,-0.36,0.348,0.8640000000000001,5,2,0
10060,3.0,55.0,0.65,-0.384,0.324,0.8640000000000001,5,2,0
10061,3.0,55.0,0.65,-0.40399999999999997,0.304,0.868,5,2,0
10062,3.0,55.0,0.65,-0.408,0.28800000000000003,0.86,5,2,0
10063,3.0,55.0,0.68,-0.40399999999999997,0.28,0.884,5,2,0
10064,3.0,55.0,0.68,-0.41200000000000003,0.272,0.884,5,2,0
10065,3.0,55.0,0.68,-0.41600000000000004,0.272,0.8759999999999999,5,2,0
10066,3.0,55.0,0.68,-0.408,0.284,0.872,5,2,0
10067,3.0,55.0,0.68,-0.41600000000000004,0.3,0.868,5,2,0
10068,3.0,55.0,0.71,-0.42,0.308,0.868,5,2,0
10069,3.0,55.0,0.68,-0.424,0.324,0.852,5,2,0
10070,3.0,55.0,0.71,-0.42,0.316,0.8640000000000001,5,2,0
10071,3.0,55.0,0.71,-0.41200000000000003,0.29600000000000004,0.8640000000000001,5,2,0
10072,3.0,55.0,0.71,-0.41600000000000004,0.292,0.856,5,2,0
10073,3.0,55.0,0.71,-0.436,0.28800000000000003,0.828,5,2,0
10074,3.0,55.0,0.71,-0.444,0.28,0.828,5,2,0
10075,3.0,55.0,0.71,-0.46399999999999997,0.268,0.82,5,2,0
10076,3.0,55.0,0.71,-0.48,0.284,0.8079999999999999,5,2,0
10077,3.0,55.0,0.71,-0.46399999999999997,0.292,0.7879999999999999,5,2,0
10078,3.0,55.0,0.71,-0.484,0.28,0.772,5,2,0
10079,3.0,55.0,0.71,-0.52,0.276,0.772,5,2,0
10080,3.0,55.0,0.71,-0.556,0.29600000000000004,0.792,5,2,0
10081,3.0,55.0,0.71,-0.584,0.32,0.792,5,2,0
10082,3.0,55.0,0.68,-0.588,0.38799999999999996,0.768,5,2,0
10083,3.0,55.0,0.71,-0.56,0.46799999999999997,0.7240000000000001,5,2,0
10084,3.0,55.0,0.68,-0.528,0.504,0.688,5,2,0
